"player","athlete_id_1","game_id","n_opportunities","n_opportunity_makes"
"RJ Barrett",4395625,401705340,3,1
"RJ Barrett",4395625,401705366,4,3
"RJ Barrett",4395625,401705382,0,0
"RJ Barrett",4395625,401705395,0,0
"RJ Barrett",4395625,401705403,0,0
"RJ Barrett",4395625,401705421,0,0
"RJ Barrett",4395625,401705436,3,2
"RJ Barrett",4395625,401705449,2,1
"RJ Barrett",4395625,401705481,0,0
"RJ Barrett",4395625,401705498,0,0
"RJ Barrett",4395625,401705532,0,0
"RJ Barrett",4395625,401705700,0,0
"RJ Barrett",4395625,401736800,0,0
"RJ Barrett",4395625,401736817,1,0
"Scottie Barnes",4433134,401703415,1,0
"Scottie Barnes",4433134,401703423,5,4
"Scottie Barnes",4433134,401704633,0,0
"Scottie Barnes",4433134,401704644,2,1
"Scottie Barnes",4433134,401704659,1,0
"Scottie Barnes",4433134,401704673,3,2
"Scottie Barnes",4433134,401704827,1,0
"Scottie Barnes",4433134,401704841,0,0
"Scottie Barnes",4433134,401704844,1,0
"Scottie Barnes",4433134,401704861,0,0
"Scottie Barnes",4433134,401704875,2,1
"Scottie Barnes",4433134,401704894,0,0
"Scottie Barnes",4433134,401704910,0,0
"Scottie Barnes",4433134,401704925,2,1
"Scottie Barnes",4433134,401704930,1,0
"Scottie Barnes",4433134,401704954,0,0
"Scottie Barnes",4433134,401704963,2,1
"Scottie Barnes",4433134,401704980,0,0
"Scottie Barnes",4433134,401705004,1,0
"Scottie Barnes",4433134,401705015,0,0
"Scottie Barnes",4433134,401705025,5,3
"Scottie Barnes",4433134,401705036,1,0
"Scottie Barnes",4433134,401705063,3,1
"Scottie Barnes",4433134,401705077,0,0
"Scottie Barnes",4433134,401705083,4,2
"Scottie Barnes",4433134,401705100,0,0
"Scottie Barnes",4433134,401705116,1,0
"Scottie Barnes",4433134,401705128,3,2
"Scottie Barnes",4433134,401705146,1,0
"Scottie Barnes",4433134,401705174,1,0
"Scottie Barnes",4433134,401705189,0,0
"Scottie Barnes",4433134,401705205,1,0
"Scottie Barnes",4433134,401705220,0,0
"Scottie Barnes",4433134,401705231,1,0
"Scottie Barnes",4433134,401705248,1,0
"Scottie Barnes",4433134,401705263,2,1
"Scottie Barnes",4433134,401705279,0,0
"Scottie Barnes",4433134,401705288,0,0
"Scottie Barnes",4433134,401705305,1,0
"Scottie Barnes",4433134,401705319,0,0
"Scottie Barnes",4433134,401705330,1,0
"Scottie Barnes",4433134,401705340,0,0
"Scottie Barnes",4433134,401705366,1,0
"Scottie Barnes",4433134,401705382,2,1
"Scottie Barnes",4433134,401705395,2,1
"Scottie Barnes",4433134,401705421,3,2
"Scottie Barnes",4433134,401705436,1,0
"Scottie Barnes",4433134,401705449,1,0
"Scottie Barnes",4433134,401705471,0,0
"Scottie Barnes",4433134,401705481,0,0
"Scottie Barnes",4433134,401705498,0,0
"Scottie Barnes",4433134,401705532,0,0
"Scottie Barnes",4433134,401705546,0,0
"Scottie Barnes",4433134,401705557,0,0
"Scottie Barnes",4433134,401705571,3,2
"Scottie Barnes",4433134,401705665,0,0
"Scottie Barnes",4433134,401705744,2,1
"Shaedon Sharpe",4914336,401703377,0,0
"Shaedon Sharpe",4914336,401703400,0,0
"Shaedon Sharpe",4914336,401703418,1,1
"Shaedon Sharpe",4914336,401703429,0,0
"Shaedon Sharpe",4914336,401704749,0,0
"Shaedon Sharpe",4914336,401704759,0,0
"Shaedon Sharpe",4914336,401704776,0,0
"Shaedon Sharpe",4914336,401704792,1,0
"Shaedon Sharpe",4914336,401704805,2,1
"Shaedon Sharpe",4914336,401704822,0,0
"Shaedon Sharpe",4914336,401704833,0,0
"Shaedon Sharpe",4914336,401704848,0,0
"Shaedon Sharpe",4914336,401704854,2,0
"Shaedon Sharpe",4914336,401704878,2,1
"Shaedon Sharpe",4914336,401704905,0,0
"Shaedon Sharpe",4914336,401704924,1,0
"Shaedon Sharpe",4914336,401704937,2,0
"Shaedon Sharpe",4914336,401704952,4,2
"Shaedon Sharpe",4914336,401704967,1,0
"Shaedon Sharpe",4914336,401704983,2,1
"Shaedon Sharpe",4914336,401705000,1,0
"Shaedon Sharpe",4914336,401705013,1,0
"Shaedon Sharpe",4914336,401705034,0,0
"Shaedon Sharpe",4914336,401705049,0,0
"Shaedon Sharpe",4914336,401705059,1,0
"Shaedon Sharpe",4914336,401705080,3,1
"Shaedon Sharpe",4914336,401705087,2,1
"Shaedon Sharpe",4914336,401705102,0,0
"Shaedon Sharpe",4914336,401705126,1,1
"Shaedon Sharpe",4914336,401705141,1,0
"Shaedon Sharpe",4914336,401705157,1,0
"Shaedon Sharpe",4914336,401705163,0,0
"Shaedon Sharpe",4914336,401705173,0,0
"Shaedon Sharpe",4914336,401705188,0,0
"Shaedon Sharpe",4914336,401705196,0,0
"Shaedon Sharpe",4914336,401705213,0,0
"Shaedon Sharpe",4914336,401705228,2,1
"Shaedon Sharpe",4914336,401705244,3,2
"Shaedon Sharpe",4914336,401705260,0,0
"Shaedon Sharpe",4914336,401705275,0,0
"Shaedon Sharpe",4914336,401705282,0,0
"Shaedon Sharpe",4914336,401705298,3,2
"Shaedon Sharpe",4914336,401705313,3,2
"Shaedon Sharpe",4914336,401705329,1,0
"Shaedon Sharpe",4914336,401705346,0,0
"Shaedon Sharpe",4914336,401705362,0,0
"Shaedon Sharpe",4914336,401705376,1,0
"Shaedon Sharpe",4914336,401705393,2,1
"Shaedon Sharpe",4914336,401705405,2,0
"Shaedon Sharpe",4914336,401705419,5,4
"Shaedon Sharpe",4914336,401705433,0,0
"Shaedon Sharpe",4914336,401705442,1,0
"Shaedon Sharpe",4914336,401705457,6,4
"Shaedon Sharpe",4914336,401705474,1,0
"Shaedon Sharpe",4914336,401705492,0,0
"Shaedon Sharpe",4914336,401705504,0,0
"Shaedon Sharpe",4914336,401705519,2,1
"Shaedon Sharpe",4914336,401705546,0,0
"Shaedon Sharpe",4914336,401705561,0,0
"Shaedon Sharpe",4914336,401705574,0,0
"Shaedon Sharpe",4914336,401705588,2,0
"Shaedon Sharpe",4914336,401705632,0,0
"Shaedon Sharpe",4914336,401705663,1,0
"Shaedon Sharpe",4914336,401705705,0,0
"Shaedon Sharpe",4914336,401736809,0,0
"Shaedon Sharpe",4914336,401736813,0,0
"Shai Gilgeous-Alexander",4278073,401703387,1,0
"Shai Gilgeous-Alexander",4278073,401703394,1,0
"Shai Gilgeous-Alexander",4278073,401703417,2,0
"Shai Gilgeous-Alexander",4278073,401703424,4,4
"Shai Gilgeous-Alexander",4278073,401704641,0,0
"Shai Gilgeous-Alexander",4278073,401704657,5,4
"Shai Gilgeous-Alexander",4278073,401704666,1,0
"Shai Gilgeous-Alexander",4278073,401704691,0,0
"Shai Gilgeous-Alexander",4278073,401704706,4,3
"Shai Gilgeous-Alexander",4278073,401704716,2,1
"Shai Gilgeous-Alexander",4278073,401704729,1,0
"Shai Gilgeous-Alexander",4278073,401704743,3,2
"Shai Gilgeous-Alexander",4278073,401704758,6,5
"Shai Gilgeous-Alexander",4278073,401704773,0,0
"Shai Gilgeous-Alexander",4278073,401704781,2,0
"Shai Gilgeous-Alexander",4278073,401704787,4,2
"Shai Gilgeous-Alexander",4278073,401704808,6,5
"Shai Gilgeous-Alexander",4278073,401704822,1,0
"Shai Gilgeous-Alexander",4278073,401704851,3,1
"Shai Gilgeous-Alexander",4278073,401704865,2,1
"Shai Gilgeous-Alexander",4278073,401704876,6,5
"Shai Gilgeous-Alexander",4278073,401704894,0,0
"Shai Gilgeous-Alexander",4278073,401704908,6,5
"Shai Gilgeous-Alexander",4278073,401704927,9,8
"Shai Gilgeous-Alexander",4278073,401704941,2,0
"Shai Gilgeous-Alexander",4278073,401704966,4,2
"Shai Gilgeous-Alexander",4278073,401704976,8,7
"Shai Gilgeous-Alexander",4278073,401704994,1,0
"Shai Gilgeous-Alexander",4278073,401705006,7,4
"Shai Gilgeous-Alexander",4278073,401705018,7,4
"Shai Gilgeous-Alexander",4278073,401705032,2,1
"Shai Gilgeous-Alexander",4278073,401705039,2,0
"Shai Gilgeous-Alexander",4278073,401705053,1,0
"Shai Gilgeous-Alexander",4278073,401705075,3,1
"Shai Gilgeous-Alexander",4278073,401705095,5,3
"Shai Gilgeous-Alexander",4278073,401705111,0,0
"Shai Gilgeous-Alexander",4278073,401705121,8,7
"Shai Gilgeous-Alexander",4278073,401705140,4,1
"Shai Gilgeous-Alexander",4278073,401705161,3,1
"Shai Gilgeous-Alexander",4278073,401705184,1,0
"Shai Gilgeous-Alexander",4278073,401705191,3,2
"Shai Gilgeous-Alexander",4278073,401705213,2,0
"Shai Gilgeous-Alexander",4278073,401705239,5,4
"Shai Gilgeous-Alexander",4278073,401705257,1,0
"Shai Gilgeous-Alexander",4278073,401705271,7,5
"Shai Gilgeous-Alexander",4278073,401705290,6,4
"Shai Gilgeous-Alexander",4278073,401705305,1,0
"Shai Gilgeous-Alexander",4278073,401705312,1,0
"Shai Gilgeous-Alexander",4278073,401705327,1,0
"Shai Gilgeous-Alexander",4278073,401705344,4,3
"Shai Gilgeous-Alexander",4278073,401705353,1,0
"Shai Gilgeous-Alexander",4278073,401705370,1,0
"Shai Gilgeous-Alexander",4278073,401705386,2,1
"Shai Gilgeous-Alexander",4278073,401705392,4,2
"Shai Gilgeous-Alexander",4278073,401705406,5,4
"Shai Gilgeous-Alexander",4278073,401705417,2,0
"Shai Gilgeous-Alexander",4278073,401705437,2,1
"Shai Gilgeous-Alexander",4278073,401705445,7,4
"Shai Gilgeous-Alexander",4278073,401705461,1,0
"Shai Gilgeous-Alexander",4278073,401705486,2,1
"Shai Gilgeous-Alexander",4278073,401705502,1,0
"Shai Gilgeous-Alexander",4278073,401705512,4,2
"Shai Gilgeous-Alexander",4278073,401705535,8,5
"Shai Gilgeous-Alexander",4278073,401705548,0,0
"Shai Gilgeous-Alexander",4278073,401705583,3,2
"Shai Gilgeous-Alexander",4278073,401705630,3,0
"Shai Gilgeous-Alexander",4278073,401705645,3,2
"Shai Gilgeous-Alexander",4278073,401705701,1,0
"Shai Gilgeous-Alexander",4278073,401705719,3,2
"Shai Gilgeous-Alexander",4278073,401734903,6,3
"Shai Gilgeous-Alexander",4278073,401734907,1,0
"Shai Gilgeous-Alexander",4278073,401734908,0,0
"Shai Gilgeous-Alexander",4278073,401752955,2,2
"Shai Gilgeous-Alexander",4278073,401752957,0,0
"Stephen Curry",3975,401703376,1,1
"Stephen Curry",3975,401703388,1,0
"Stephen Curry",3975,401703401,0,0
"Stephen Curry",3975,401703427,0,0
"Stephen Curry",3975,401704638,0,0
"Stephen Curry",3975,401704650,0,0
"Stephen Curry",3975,401704667,0,0
"Stephen Curry",3975,401704721,3,2
"Stephen Curry",3975,401704738,1,0
"Stephen Curry",3975,401704754,0,0
"Stephen Curry",3975,401704773,3,1
"Stephen Curry",3975,401704817,1,0
"Stephen Curry",3975,401704824,2,1
"Stephen Curry",3975,401704835,0,0
"Stephen Curry",3975,401704850,1,0
"Stephen Curry",3975,401704869,1,0
"Stephen Curry",3975,401704904,0,0
"Stephen Curry",3975,401704921,2,1
"Stephen Curry",3975,401704932,0,0
"Stephen Curry",3975,401704949,1,0
"Stephen Curry",3975,401704969,0,0
"Stephen Curry",3975,401704974,2,0
"Stephen Curry",3975,401704997,3,2
"Stephen Curry",3975,401705012,0,0
"Stephen Curry",3975,401705033,3,2
"Stephen Curry",3975,401705058,5,4
"Stephen Curry",3975,401705074,2,0
"Stephen Curry",3975,401705084,0,0
"Stephen Curry",3975,401705116,1,0
"Stephen Curry",3975,401705131,1,0
"Stephen Curry",3975,401705155,0,0
"Stephen Curry",3975,401705170,0,0
"Stephen Curry",3975,401705185,1,0
"Stephen Curry",3975,401705194,0,0
"Stephen Curry",3975,401705210,0,0
"Stephen Curry",3975,401705239,1,0
"Stephen Curry",3975,401705251,0,0
"Stephen Curry",3975,401705274,0,0
"Stephen Curry",3975,401705291,1,0
"Stephen Curry",3975,401705297,2,1
"Stephen Curry",3975,401705311,1,0
"Stephen Curry",3975,401705326,1,0
"Stephen Curry",3975,401705348,0,0
"Stephen Curry",3975,401705350,1,0
"Stephen Curry",3975,401705371,1,0
"Stephen Curry",3975,401705378,2,1
"Stephen Curry",3975,401705400,1,0
"Stephen Curry",3975,401705411,5,3
"Stephen Curry",3975,401705430,3,1
"Stephen Curry",3975,401705441,0,0
"Stephen Curry",3975,401705451,0,0
"Stephen Curry",3975,401705467,2,0
"Stephen Curry",3975,401705485,0,0
"Stephen Curry",3975,401705504,2,0
"Stephen Curry",3975,401705523,0,0
"Stephen Curry",3975,401705540,1,0
"Stephen Curry",3975,401705556,0,0
"Stephen Curry",3975,401705571,0,0
"Stephen Curry",3975,401705666,3,2
"Stephen Curry",3975,401705709,0,0
"Stephen Curry",3975,401705720,2,1
"Stephen Curry",3975,401705749,0,0
"Stephen Curry",3975,401734905,2,1
"Stephen Curry",3975,401737912,0,0
"Stephen Curry",3975,401752956,0,0
"Stephen Curry",3975,401752957,0,0
"Stephon Castle",4845367,401703384,2,1
"Stephon Castle",4845367,401703394,0,0
"Stephon Castle",4845367,401703407,0,0
"Stephon Castle",4845367,401703426,0,0
"Stephon Castle",4845367,401704640,0,0
"Stephon Castle",4845367,401704660,0,0
"Stephon Castle",4845367,401704675,0,0
"Stephon Castle",4845367,401704691,0,0
"Stephon Castle",4845367,401704696,0,0
"Stephon Castle",4845367,401704712,0,0
"Stephon Castle",4845367,401704734,0,0
"Stephon Castle",4845367,401704739,0,0
"Stephon Castle",4845367,401704749,0,0
"Stephon Castle",4845367,401704763,1,0
"Stephon Castle",4845367,401704782,0,0
"Stephon Castle",4845367,401704790,1,0
"Stephon Castle",4845367,401704798,0,0
"Stephon Castle",4845367,401704828,0,0
"Stephon Castle",4845367,401704835,3,2
"Stephon Castle",4845367,401704862,0,0
"Stephon Castle",4845367,401704879,0,0
"Stephon Castle",4845367,401704897,0,0
"Stephon Castle",4845367,401704903,0,0
"Stephon Castle",4845367,401704920,2,1
"Stephon Castle",4845367,401704936,0,0
"Stephon Castle",4845367,401704952,1,0
"Stephon Castle",4845367,401704960,3,2
"Stephon Castle",4845367,401704971,0,0
"Stephon Castle",4845367,401704987,0,0
"Stephon Castle",4845367,401705007,0,NA
"Stephon Castle",4845367,401705017,1,0
"Stephon Castle",4845367,401705041,0,0
"Stephon Castle",4845367,401705050,0,0
"Stephon Castle",4845367,401705064,0,0
"Stephon Castle",4845367,401705082,0,0
"Stephon Castle",4845367,401705118,4,2
"Stephon Castle",4845367,401705133,0,0
"Stephon Castle",4845367,401705148,3,1
"Stephon Castle",4845367,401705158,0,0
"Stephon Castle",4845367,401705187,0,0
"Stephon Castle",4845367,401705199,0,0
"Stephon Castle",4845367,401705237,1,0
"Stephon Castle",4845367,401705250,0,0
"Stephon Castle",4845367,401705259,0,0
"Stephon Castle",4845367,401705269,1,0
"Stephon Castle",4845367,401705285,0,0
"Stephon Castle",4845367,401705300,4,2
"Stephon Castle",4845367,401705309,0,0
"Stephon Castle",4845367,401705323,2,1
"Stephon Castle",4845367,401705335,0,0
"Stephon Castle",4845367,401705361,0,0
"Stephon Castle",4845367,401705368,0,0
"Stephon Castle",4845367,401705384,0,0
"Stephon Castle",4845367,401705399,0,0
"Stephon Castle",4845367,401705410,1,1
"Stephon Castle",4845367,401705429,1,0
"Stephon Castle",4845367,401705437,2,0
"Stephon Castle",4845367,401705454,2,0
"Stephon Castle",4845367,401705476,3,2
"Stephon Castle",4845367,401705491,2,1
"Stephon Castle",4845367,401705503,0,0
"Stephon Castle",4845367,401705517,0,0
"Stephon Castle",4845367,401705530,2,1
"Stephon Castle",4845367,401705539,0,0
"Stephon Castle",4845367,401705554,2,1
"Stephon Castle",4845367,401705569,2,1
"Stephon Castle",4845367,401705584,0,0
"Stephon Castle",4845367,401705625,2,0
"Stephon Castle",4845367,401705646,1,0
"Stephon Castle",4845367,401705705,0,0
"Stephon Castle",4845367,401705721,1,1
"Stephon Castle",4845367,401705748,3,2
"Stephon Castle",4845367,401736812,0,0
"Stephon Castle",4845367,401752956,0,0
"Stephon Castle",4845367,401754705,1,0
"Trae Young",4277905,401703381,0,0
"Trae Young",4277905,401703399,1,0
"Trae Young",4277905,401703410,1,0
"Trae Young",4277905,401704630,0,0
"Trae Young",4277905,401704645,1,1
"Trae Young",4277905,401704666,1,0
"Trae Young",4277905,401704669,0,0
"Trae Young",4277905,401704687,3,2
"Trae Young",4277905,401704701,0,0
"Trae Young",4277905,401704718,2,1
"Trae Young",4277905,401704723,0,0
"Trae Young",4277905,401704737,2,1
"Trae Young",4277905,401704751,1,0
"Trae Young",4277905,401704764,0,0
"Trae Young",4277905,401704805,0,0
"Trae Young",4277905,401704816,0,0
"Trae Young",4277905,401704824,0,0
"Trae Young",4277905,401704846,0,0
"Trae Young",4277905,401704853,0,0
"Trae Young",4277905,401704866,0,0
"Trae Young",4277905,401704881,0,0
"Trae Young",4277905,401704889,0,0
"Trae Young",4277905,401704900,1,0
"Trae Young",4277905,401704916,2,2
"Trae Young",4277905,401704936,0,0
"Trae Young",4277905,401704961,1,0
"Trae Young",4277905,401704979,2,1
"Trae Young",4277905,401704993,0,0
"Trae Young",4277905,401705004,1,0
"Trae Young",4277905,401705027,2,1
"Trae Young",4277905,401705043,2,0
"Trae Young",4277905,401705052,0,0
"Trae Young",4277905,401705072,0,0
"Trae Young",4277905,401705088,1,0
"Trae Young",4277905,401705122,1,0
"Trae Young",4277905,401705153,2,0
"Trae Young",4277905,401705168,0,0
"Trae Young",4277905,401705178,0,0
"Trae Young",4277905,401705189,1,0
"Trae Young",4277905,401705205,0,0
"Trae Young",4277905,401705241,0,0
"Trae Young",4277905,401705252,1,0
"Trae Young",4277905,401705267,4,3
"Trae Young",4277905,401705285,3,2
"Trae Young",4277905,401705302,0,0
"Trae Young",4277905,401705310,3,1
"Trae Young",4277905,401705322,1,0
"Trae Young",4277905,401705339,3,1
"Trae Young",4277905,401705356,0,0
"Trae Young",4277905,401705380,1,0
"Trae Young",4277905,401705391,0,0
"Trae Young",4277905,401705407,0,0
"Trae Young",4277905,401705417,0,0
"Trae Young",4277905,401705444,1,0
"Trae Young",4277905,401705450,1,0
"Trae Young",4277905,401705465,0,0
"Trae Young",4277905,401705480,4,3
"Trae Young",4277905,401705511,1,0
"Trae Young",4277905,401705526,0,0
"Trae Young",4277905,401705544,1,0
"Trae Young",4277905,401705559,1,0
"Trae Young",4277905,401705591,1,0
"Trae Young",4277905,401705628,1,0
"Trae Young",4277905,401705663,0,0
"Trae Young",4277905,401705702,1,0
"Trae Young",4277905,401705715,3,2
"Trae Young",4277905,401705739,2,0
"Trae Young",4277905,401734904,4,2
"Trae Young",4277905,401734906,3,2
"Trae Young",4277905,401748705,0,0
"Trae Young",4277905,401752955,0,NA
"Trae Young",4277905,401752957,0,NA
"Tyler Herro",4395725,401703371,3,1
"Tyler Herro",4395725,401703378,0,0
"Tyler Herro",4395725,401703405,0,0
"Tyler Herro",4395725,401703415,0,0
"Tyler Herro",4395725,401704631,3,2
"Tyler Herro",4395725,401704654,1,0
"Tyler Herro",4395725,401704671,1,0
"Tyler Herro",4395725,401704688,1,0
"Tyler Herro",4395725,401704713,0,0
"Tyler Herro",4395725,401704725,2,1
"Tyler Herro",4395725,401704744,1,0
"Tyler Herro",4395725,401704760,2,0
"Tyler Herro",4395725,401704772,2,1
"Tyler Herro",4395725,401704801,0,0
"Tyler Herro",4395725,401704811,2,1
"Tyler Herro",4395725,401704839,1,0
"Tyler Herro",4395725,401704852,1,0
"Tyler Herro",4395725,401704875,2,1
"Tyler Herro",4395725,401704882,1,0
"Tyler Herro",4395725,401704887,5,4
"Tyler Herro",4395725,401704912,4,2
"Tyler Herro",4395725,401704917,4,2
"Tyler Herro",4395725,401704941,1,0
"Tyler Herro",4395725,401704943,3,2
"Tyler Herro",4395725,401704962,0,0
"Tyler Herro",4395725,401704977,0,0
"Tyler Herro",4395725,401704993,4,2
"Tyler Herro",4395725,401705005,4,2
"Tyler Herro",4395725,401705023,3,1
"Tyler Herro",4395725,401705029,0,0
"Tyler Herro",4395725,401705047,0,0
"Tyler Herro",4395725,401705067,3,1
"Tyler Herro",4395725,401705074,0,0
"Tyler Herro",4395725,401705089,0,0
"Tyler Herro",4395725,401705102,2,1
"Tyler Herro",4395725,401705119,1,0
"Tyler Herro",4395725,401705136,7,5
"Tyler Herro",4395725,401705145,1,0
"Tyler Herro",4395725,401705158,2,1
"Tyler Herro",4395725,401705190,0,0
"Tyler Herro",4395725,401705202,1,0
"Tyler Herro",4395725,401705218,1,0
"Tyler Herro",4395725,401705233,2,2
"Tyler Herro",4395725,401705259,0,0
"Tyler Herro",4395725,401705280,1,0
"Tyler Herro",4395725,401705287,1,0
"Tyler Herro",4395725,401705303,0,0
"Tyler Herro",4395725,401705344,1,0
"Tyler Herro",4395725,401705352,4,1
"Tyler Herro",4395725,401705366,3,2
"Tyler Herro",4395725,401705383,0,0
"Tyler Herro",4395725,401705391,0,0
"Tyler Herro",4395725,401705407,0,0
"Tyler Herro",4395725,401705420,2,0
"Tyler Herro",4395725,401705435,0,0
"Tyler Herro",4395725,401705443,2,1
"Tyler Herro",4395725,401705473,1,0
"Tyler Herro",4395725,401705482,1,0
"Tyler Herro",4395725,401705497,0,0
"Tyler Herro",4395725,401705514,2,1
"Tyler Herro",4395725,401705524,0,0
"Tyler Herro",4395725,401705537,0,0
"Tyler Herro",4395725,401705550,2,1
"Tyler Herro",4395725,401705566,0,0
"Tyler Herro",4395725,401705581,0,0
"Tyler Herro",4395725,401705628,6,5
"Tyler Herro",4395725,401705642,3,2
"Tyler Herro",4395725,401705711,0,0
"Tyler Herro",4395725,401705743,3,1
"Tyler Herro",4395725,401736800,4,2
"Tyler Herro",4395725,401736816,0,0
"Tyler Herro",4395725,401752955,0,0
"Tyrese Haliburton",4396993,401703378,2,1
"Tyrese Haliburton",4396993,401703398,1,0
"Tyrese Haliburton",4396993,401703414,0,0
"Tyrese Haliburton",4396993,401703423,4,2
"Tyrese Haliburton",4396993,401704629,0,0
"Tyrese Haliburton",4396993,401704647,0,0
"Tyrese Haliburton",4396993,401704663,0,0
"Tyrese Haliburton",4396993,401704668,2,1
"Tyrese Haliburton",4396993,401704685,0,0
"Tyrese Haliburton",4396993,401704704,0,0
"Tyrese Haliburton",4396993,401704731,3,2
"Tyrese Haliburton",4396993,401704736,3,2
"Tyrese Haliburton",4396993,401704750,0,0
"Tyrese Haliburton",4396993,401704769,2,1
"Tyrese Haliburton",4396993,401704783,0,0
"Tyrese Haliburton",4396993,401704801,0,0
"Tyrese Haliburton",4396993,401704813,1,0
"Tyrese Haliburton",4396993,401704820,0,0
"Tyrese Haliburton",4396993,401704838,3,2
"Tyrese Haliburton",4396993,401704845,0,0
"Tyrese Haliburton",4396993,401704854,0,0
"Tyrese Haliburton",4396993,401704872,0,0
"Tyrese Haliburton",4396993,401704886,2,1
"Tyrese Haliburton",4396993,401704902,1,0
"Tyrese Haliburton",4396993,401704915,0,0
"Tyrese Haliburton",4396993,401704935,1,0
"Tyrese Haliburton",4396993,401704955,2,1
"Tyrese Haliburton",4396993,401704969,0,0
"Tyrese Haliburton",4396993,401704976,0,0
"Tyrese Haliburton",4396993,401704986,0,0
"Tyrese Haliburton",4396993,401705003,2,0
"Tyrese Haliburton",4396993,401705016,0,0
"Tyrese Haliburton",4396993,401705029,2,0
"Tyrese Haliburton",4396993,401705046,1,0
"Tyrese Haliburton",4396993,401705061,1,0
"Tyrese Haliburton",4396993,401705076,2,1
"Tyrese Haliburton",4396993,401705091,3,2
"Tyrese Haliburton",4396993,401705109,0,0
"Tyrese Haliburton",4396993,401705138,2,1
"Tyrese Haliburton",4396993,401705154,0,0
"Tyrese Haliburton",4396993,401705187,0,0
"Tyrese Haliburton",4396993,401705199,4,4
"Tyrese Haliburton",4396993,401705230,1,0
"Tyrese Haliburton",4396993,401705252,1,0
"Tyrese Haliburton",4396993,401705273,0,0
"Tyrese Haliburton",4396993,401705282,0,NA
"Tyrese Haliburton",4396993,401705299,0,0
"Tyrese Haliburton",4396993,401705308,3,2
"Tyrese Haliburton",4396993,401705331,1,0
"Tyrese Haliburton",4396993,401705337,0,0
"Tyrese Haliburton",4396993,401705354,4,3
"Tyrese Haliburton",4396993,401705379,6,5
"Tyrese Haliburton",4396993,401705388,0,0
"Tyrese Haliburton",4396993,401705403,7,5
"Tyrese Haliburton",4396993,401705420,2,0
"Tyrese Haliburton",4396993,401705434,1,0
"Tyrese Haliburton",4396993,401705448,2,1
"Tyrese Haliburton",4396993,401705508,0,0
"Tyrese Haliburton",4396993,401705525,0,0
"Tyrese Haliburton",4396993,401705538,1,0
"Tyrese Haliburton",4396993,401705590,0,0
"Tyrese Haliburton",4396993,401705627,2,1
"Tyrese Haliburton",4396993,401705645,1,0
"Tyrese Haliburton",4396993,401705708,1,0
"Tyrese Haliburton",4396993,401705714,0,0
"Tyrese Haliburton",4396993,401736803,2,0
"Tyrese Haliburton",4396993,401736810,2,0
"Tyrese Maxey",4431678,401703396,3,1
"Tyrese Maxey",4431678,401703419,0,0
"Tyrese Maxey",4431678,401704632,1,0
"Tyrese Maxey",4431678,401704644,1,0
"Tyrese Maxey",4431678,401704663,2,1
"Tyrese Maxey",4431678,401704686,2,1
"Tyrese Maxey",4431678,401704708,0,0
"Tyrese Maxey",4431678,401704733,2,0
"Tyrese Maxey",4431678,401704745,0,0
"Tyrese Maxey",4431678,401704821,0,0
"Tyrese Maxey",4431678,401704840,0,0
"Tyrese Maxey",4431678,401704856,2,0
"Tyrese Maxey",4431678,401704867,4,2
"Tyrese Maxey",4431678,401704888,0,0
"Tyrese Maxey",4431678,401704899,0,0
"Tyrese Maxey",4431678,401704913,0,0
"Tyrese Maxey",4431678,401704939,2,1
"Tyrese Maxey",4431678,401704946,1,0
"Tyrese Maxey",4431678,401704960,4,3
"Tyrese Maxey",4431678,401704973,2,0
"Tyrese Maxey",4431678,401704999,2,1
"Tyrese Maxey",4431678,401705013,1,0
"Tyrese Maxey",4431678,401705028,0,0
"Tyrese Maxey",4431678,401705033,0,0
"Tyrese Maxey",4431678,401705044,2,1
"Tyrese Maxey",4431678,401705060,1,0
"Tyrese Maxey",4431678,401705078,1,0
"Tyrese Maxey",4431678,401705093,3,1
"Tyrese Maxey",4431678,401705110,1,0
"Tyrese Maxey",4431678,401705127,2,1
"Tyrese Maxey",4431678,401705154,1,0
"Tyrese Maxey",4431678,401705160,1,0
"Tyrese Maxey",4431678,401705175,0,0
"Tyrese Maxey",4431678,401705197,1,0
"Tyrese Maxey",4431678,401705208,4,2
"Tyrese Maxey",4431678,401705226,3,1
"Tyrese Maxey",4431678,401705235,0,0
"Tyrese Maxey",4431678,401705247,6,3
"Tyrese Maxey",4431678,401705264,2,1
"Tyrese Maxey",4431678,401705278,5,3
"Tyrese Maxey",4431678,401705287,1,0
"Tyrese Maxey",4431678,401705304,0,0
"Tyrese Maxey",4431678,401705320,3,2
"Tyrese Maxey",4431678,401705330,0,0
"Tyrese Maxey",4431678,401705355,1,0
"Tyrese Maxey",4431678,401705373,1,0
"Tyrese Maxey",4431678,401705389,0,0
"Tyrese Maxey",4431678,401705404,0,0
"Tyrese Maxey",4431678,401705430,0,0
"Tyrese Maxey",4431678,401705442,0,0
"Tyrese Maxey",4431678,401736803,0,0
"Tyrese Maxey",4431678,401736815,0,0
"Zach LaVine",3064440,401703382,0,0
"Zach LaVine",3064440,401703399,3,1
"Zach LaVine",3064440,401703404,2,1
"Zach LaVine",3064440,401703416,2,0
"Zach LaVine",3064440,401704635,4,3
"Zach LaVine",3064440,401704649,3,0
"Zach LaVine",3064440,401704657,3,2
"Zach LaVine",3064440,401704674,3,1
