"player","athlete_id_1","game_id","n_opportunities","n_opportunity_makes"
"Shai Gilgeous-Alexander",4278073,401160678,1,0
"Shai Gilgeous-Alexander",4278073,401160687,1,0
"Shai Gilgeous-Alexander",4278073,401160704,0,0
"Shai Gilgeous-Alexander",4278073,401160719,3,1
"Shai Gilgeous-Alexander",4278073,401160743,3,2
"Shai Gilgeous-Alexander",4278073,401160755,1,0
"Shai Gilgeous-Alexander",4278073,401160773,0,0
"Shai Gilgeous-Alexander",4278073,401160777,0,0
"Shai Gilgeous-Alexander",4278073,401160788,0,0
"Shai Gilgeous-Alexander",4278073,401160814,2,1
"Shai Gilgeous-Alexander",4278073,401160839,1,0
"Shai Gilgeous-Alexander",4278073,401160843,0,0
"Shai Gilgeous-Alexander",4278073,401160862,1,0
"Shai Gilgeous-Alexander",4278073,401160892,0,0
"Shai Gilgeous-Alexander",4278073,401160907,0,0
"Shai Gilgeous-Alexander",4278073,401160917,0,0
"Shai Gilgeous-Alexander",4278073,401160931,0,0
"Shai Gilgeous-Alexander",4278073,401160954,0,0
"Shai Gilgeous-Alexander",4278073,401160968,3,1
"Shai Gilgeous-Alexander",4278073,401160983,1,1
"Shai Gilgeous-Alexander",4278073,401160992,2,1
"Shai Gilgeous-Alexander",4278073,401161007,0,0
"Shai Gilgeous-Alexander",4278073,401161029,1,0
"Shai Gilgeous-Alexander",4278073,401161041,0,NA
"Shai Gilgeous-Alexander",4278073,401161054,0,0
"Shai Gilgeous-Alexander",4278073,401161068,4,3
"Shai Gilgeous-Alexander",4278073,401161084,2,1
"Shai Gilgeous-Alexander",4278073,401161104,0,0
"Shai Gilgeous-Alexander",4278073,401161109,2,0
"Shai Gilgeous-Alexander",4278073,401161128,3,1
"Shai Gilgeous-Alexander",4278073,401161145,0,0
"Shai Gilgeous-Alexander",4278073,401161156,2,1
"Shai Gilgeous-Alexander",4278073,401161169,2,1
"Shai Gilgeous-Alexander",4278073,401161183,1,0
"Shai Gilgeous-Alexander",4278073,401161192,0,0
"Shai Gilgeous-Alexander",4278073,401161208,0,0
"Shai Gilgeous-Alexander",4278073,401161222,0,0
"Shai Gilgeous-Alexander",4278073,401161236,2,1
"Shai Gilgeous-Alexander",4278073,401161251,1,0
"Shai Gilgeous-Alexander",4278073,401161265,0,0
"Shai Gilgeous-Alexander",4278073,401161277,3,2
"Shai Gilgeous-Alexander",4278073,401161287,0,0
"Shai Gilgeous-Alexander",4278073,401161297,3,2
"Shai Gilgeous-Alexander",4278073,401161319,1,0
"Shai Gilgeous-Alexander",4278073,401161325,0,0
"Shai Gilgeous-Alexander",4278073,401161339,1,0
"Shai Gilgeous-Alexander",4278073,401161355,1,0
"Shai Gilgeous-Alexander",4278073,401161367,0,0
"Shai Gilgeous-Alexander",4278073,401161402,1,0
"Shai Gilgeous-Alexander",4278073,401161415,1,0
"Shai Gilgeous-Alexander",4278073,401161428,1,0
"Shai Gilgeous-Alexander",4278073,401161447,3,2
"Shai Gilgeous-Alexander",4278073,401161461,0,0
"Shai Gilgeous-Alexander",4278073,401161473,1,0
"Shai Gilgeous-Alexander",4278073,401161488,4,3
"Shai Gilgeous-Alexander",4278073,401161501,0,0
"Shai Gilgeous-Alexander",4278073,401161517,1,0
"Shai Gilgeous-Alexander",4278073,401161524,0,0
"Shai Gilgeous-Alexander",4278073,401161554,1,0
"Shai Gilgeous-Alexander",4278073,401161560,5,4
"Shai Gilgeous-Alexander",4278073,401161574,2,1
"Shai Gilgeous-Alexander",4278073,401197814,3,1
"Shai Gilgeous-Alexander",4278073,401224715,0,0
"Shai Gilgeous-Alexander",4278073,401224726,2,1
"Shai Gilgeous-Alexander",4278073,401224740,0,0
"Shai Gilgeous-Alexander",4278073,401224750,0,0
"Shai Gilgeous-Alexander",4278073,401224760,0,0
"Shai Gilgeous-Alexander",4278073,401224781,1,0
"Shai Gilgeous-Alexander",4278073,401224792,1,1
"Spencer Dinwiddie",2580782,401160628,2,1
"Spencer Dinwiddie",2580782,401160661,0,0
"Spencer Dinwiddie",2580782,401160679,0,0
"Spencer Dinwiddie",2580782,401160701,1,0
"Spencer Dinwiddie",2580782,401160711,0,0
"Spencer Dinwiddie",2580782,401160720,0,0
"Spencer Dinwiddie",2580782,401160734,0,0
"Spencer Dinwiddie",2580782,401160767,2,1
"Spencer Dinwiddie",2580782,401160779,0,0
"Spencer Dinwiddie",2580782,401160794,0,0
"Spencer Dinwiddie",2580782,401160808,0,0
"Spencer Dinwiddie",2580782,401160817,2,1
"Spencer Dinwiddie",2580782,401160832,0,0
"Spencer Dinwiddie",2580782,401160847,0,0
"Spencer Dinwiddie",2580782,401160859,0,0
"Spencer Dinwiddie",2580782,401160878,1,0
"Spencer Dinwiddie",2580782,401160882,2,1
"Spencer Dinwiddie",2580782,401160895,0,0
"Spencer Dinwiddie",2580782,401160909,2,0
"Spencer Dinwiddie",2580782,401160926,1,0
"Spencer Dinwiddie",2580782,401160951,1,0
"Spencer Dinwiddie",2580782,401160962,0,0
"Spencer Dinwiddie",2580782,401160977,2,1
"Spencer Dinwiddie",2580782,401161002,1,0
"Spencer Dinwiddie",2580782,401161023,0,0
"Spencer Dinwiddie",2580782,401161033,0,0
"Spencer Dinwiddie",2580782,401161046,2,1
"Spencer Dinwiddie",2580782,401161060,2,1
"Spencer Dinwiddie",2580782,401161073,4,3
"Spencer Dinwiddie",2580782,401161103,0,0
"Spencer Dinwiddie",2580782,401161120,0,0
"Spencer Dinwiddie",2580782,401161136,1,0
"Spencer Dinwiddie",2580782,401161155,1,0
"Spencer Dinwiddie",2580782,401161166,3,2
"Spencer Dinwiddie",2580782,401161182,1,0
"Spencer Dinwiddie",2580782,401161192,1,0
"Spencer Dinwiddie",2580782,401161210,2,0
"Spencer Dinwiddie",2580782,401161228,0,0
"Spencer Dinwiddie",2580782,401161241,1,0
"Spencer Dinwiddie",2580782,401161247,3,1
"Spencer Dinwiddie",2580782,401161269,0,0
"Spencer Dinwiddie",2580782,401161283,0,0
"Spencer Dinwiddie",2580782,401161309,0,0
"Spencer Dinwiddie",2580782,401161323,0,0
"Spencer Dinwiddie",2580782,401161330,1,0
"Spencer Dinwiddie",2580782,401161351,2,1
"Spencer Dinwiddie",2580782,401161363,0,0
"Spencer Dinwiddie",2580782,401161373,0,0
"Spencer Dinwiddie",2580782,401161388,0,0
"Spencer Dinwiddie",2580782,401161399,0,0
"Spencer Dinwiddie",2580782,401161423,3,2
"Spencer Dinwiddie",2580782,401161436,0,0
"Spencer Dinwiddie",2580782,401161451,0,0
"Spencer Dinwiddie",2580782,401161464,0,0
"Spencer Dinwiddie",2580782,401161478,0,0
"Spencer Dinwiddie",2580782,401161494,2,1
"Spencer Dinwiddie",2580782,401161508,0,0
"Spencer Dinwiddie",2580782,401161520,0,0
"Spencer Dinwiddie",2580782,401161531,0,0
"Spencer Dinwiddie",2580782,401161552,0,0
"Spencer Dinwiddie",2580782,401161562,0,0
"Spencer Dinwiddie",2580782,401161573,2,1
"Spencer Dinwiddie",2580782,401161588,0,0
"Spencer Dinwiddie",2580782,401161610,0,0
"T.J. Warren",2982334,401160626,1,0
"T.J. Warren",2982334,401160672,1,0
"T.J. Warren",2982334,401160683,2,1
"T.J. Warren",2982334,401160701,0,0
"T.J. Warren",2982334,401160712,0,0
"T.J. Warren",2982334,401160727,1,0
"T.J. Warren",2982334,401160739,11,9
"T.J. Warren",2982334,401160746,0,0
"T.J. Warren",2982334,401160758,0,0
"T.J. Warren",2982334,401160775,0,0
"T.J. Warren",2982334,401160788,2,2
"T.J. Warren",2982334,401160811,0,0
"T.J. Warren",2982334,401160818,0,0
"T.J. Warren",2982334,401160832,1,0
"T.J. Warren",2982334,401160869,0,0
"T.J. Warren",2982334,401160884,4,3
"T.J. Warren",2982334,401160898,4,3
"T.J. Warren",2982334,401160914,0,0
"T.J. Warren",2982334,401160923,3,1
"T.J. Warren",2982334,401160938,1,0
"T.J. Warren",2982334,401160954,3,1
"T.J. Warren",2982334,401160964,5,3
"T.J. Warren",2982334,401160973,1,0
"T.J. Warren",2982334,401160985,0,0
"T.J. Warren",2982334,401160999,0,0
"T.J. Warren",2982334,401161015,3,2
"T.J. Warren",2982334,401161031,0,0
"T.J. Warren",2982334,401161044,0,0
"T.J. Warren",2982334,401161063,3,0
"T.J. Warren",2982334,401161083,1,0
"T.J. Warren",2982334,401161088,0,0
"T.J. Warren",2982334,401161112,1,0
"T.J. Warren",2982334,401161116,2,1
"T.J. Warren",2982334,401161140,7,6
"T.J. Warren",2982334,401161151,3,1
"T.J. Warren",2982334,401161168,0,0
"T.J. Warren",2982334,401161181,6,4
"T.J. Warren",2982334,401161198,0,0
"T.J. Warren",2982334,401161212,1,0
"T.J. Warren",2982334,401161234,2,1
"T.J. Warren",2982334,401161250,0,0
"T.J. Warren",2982334,401161261,2,0
"T.J. Warren",2982334,401161280,3,1
"T.J. Warren",2982334,401161293,0,0
"T.J. Warren",2982334,401161306,5,4
"T.J. Warren",2982334,401161321,8,6
"T.J. Warren",2982334,401161334,2,1
"T.J. Warren",2982334,401161350,4,3
"T.J. Warren",2982334,401161370,0,0
"T.J. Warren",2982334,401161422,5,3
"T.J. Warren",2982334,401161436,3,2
"T.J. Warren",2982334,401161452,7,4
"T.J. Warren",2982334,401161470,2,1
"T.J. Warren",2982334,401161485,0,0
"T.J. Warren",2982334,401161499,5,4
"T.J. Warren",2982334,401161516,0,0
"T.J. Warren",2982334,401161532,6,5
"T.J. Warren",2982334,401161550,3,2
"T.J. Warren",2982334,401161566,2,1
"T.J. Warren",2982334,401161594,1,0
"T.J. Warren",2982334,401161602,0,0
"T.J. Warren",2982334,401224717,8,5
"T.J. Warren",2982334,401224727,3,2
"T.J. Warren",2982334,401224734,6,5
"T.J. Warren",2982334,401224745,3,1
"T.J. Warren",2982334,401224757,4,2
"T.J. Warren",2982334,401224770,2,1
"Terrence Ross",6619,401160627,0,0
"Terrence Ross",6619,401160670,0,0
"Terrence Ross",6619,401160686,1,0
"Terrence Ross",6619,401160698,0,0
"Terrence Ross",6619,401160713,0,0
"Terrence Ross",6619,401160721,0,0
"Terrence Ross",6619,401160743,0,0
"Terrence Ross",6619,401160775,2,1
"Terrence Ross",6619,401160797,0,0
"Terrence Ross",6619,401160810,1,0
"Terrence Ross",6619,401160827,0,0
"Terrence Ross",6619,401160849,0,0
"Terrence Ross",6619,401160869,0,0
"Terrence Ross",6619,401160883,2,1
"Terrence Ross",6619,401160897,1,0
"Terrence Ross",6619,401160911,0,0
"Terrence Ross",6619,401160932,3,2
"Terrence Ross",6619,401160942,0,0
"Terrence Ross",6619,401160950,1,0
"Terrence Ross",6619,401160963,1,0
"Terrence Ross",6619,401160989,2,1
"Terrence Ross",6619,401161000,0,0
"Terrence Ross",6619,401161013,0,0
"Terrence Ross",6619,401161030,0,0
"Terrence Ross",6619,401161047,0,0
"Terrence Ross",6619,401161056,0,0
"Terrence Ross",6619,401161070,0,0
"Terrence Ross",6619,401161090,1,0
"Terrence Ross",6619,401161110,0,0
"Terrence Ross",6619,401161122,0,0
"Terrence Ross",6619,401161133,0,0
"Terrence Ross",6619,401161146,0,0
"Terrence Ross",6619,401161160,0,0
"Terrence Ross",6619,401161167,2,1
"Terrence Ross",6619,401161182,1,0
"Terrence Ross",6619,401161199,0,0
"Terrence Ross",6619,401161215,0,0
"Terrence Ross",6619,401161238,0,0
"Terrence Ross",6619,401161255,0,0
"Terrence Ross",6619,401161260,0,0
"Terrence Ross",6619,401161276,0,0
"Terrence Ross",6619,401161284,1,0
"Terrence Ross",6619,401161297,5,4
"Terrence Ross",6619,401161313,0,0
"Terrence Ross",6619,401161331,0,0
"Terrence Ross",6619,401161336,0,0
"Terrence Ross",6619,401161371,0,0
"Terrence Ross",6619,401161383,0,0
"Terrence Ross",6619,401161398,1,0
"Terrence Ross",6619,401161406,0,0
"Terrence Ross",6619,401161419,0,0
"Terrence Ross",6619,401161437,3,1
"Terrence Ross",6619,401161450,0,0
"Terrence Ross",6619,401161468,0,0
"Terrence Ross",6619,401161494,3,3
"Terrence Ross",6619,401161509,0,0
"Terrence Ross",6619,401161519,2,1
"Terrence Ross",6619,401161535,1,0
"Terrence Ross",6619,401161546,2,1
"Terrence Ross",6619,401161561,3,1
"Terrence Ross",6619,401161577,5,4
"Terrence Ross",6619,401161595,0,0
"Terrence Ross",6619,401161606,2,1
"Terrence Ross",6619,401224688,0,0
"Terrence Ross",6619,401224722,1,0
"Terrence Ross",6619,401224734,0,0
"Terrence Ross",6619,401224741,0,0
"Terrence Ross",6619,401224752,0,0
"Terrence Ross",6619,401224763,0,0
"Terry Rozier",3074752,401160625,0,0
"Terry Rozier",3074752,401160660,1,0
"Terry Rozier",3074752,401160682,0,0
"Terry Rozier",3074752,401160693,0,0
"Terry Rozier",3074752,401160706,0,0
"Terry Rozier",3074752,401160725,1,0
"Terry Rozier",3074752,401160739,1,0
"Terry Rozier",3074752,401160754,0,0
"Terry Rozier",3074752,401160770,0,0
"Terry Rozier",3074752,401160776,0,0
"Terry Rozier",3074752,401160796,2,0
"Terry Rozier",3074752,401160809,1,0
"Terry Rozier",3074752,401160819,0,0
"Terry Rozier",3074752,401160833,0,0
"Terry Rozier",3074752,401160847,1,0
"Terry Rozier",3074752,401160858,2,0
"Terry Rozier",3074752,401160868,3,3
"Terry Rozier",3074752,401160887,2,1
"Terry Rozier",3074752,401160896,0,0
"Terry Rozier",3074752,401160910,3,2
"Terry Rozier",3074752,401160925,2,0
"Terry Rozier",3074752,401160935,0,0
"Terry Rozier",3074752,401160948,2,1
"Terry Rozier",3074752,401160962,1,0
"Terry Rozier",3074752,401160978,1,0
"Terry Rozier",3074752,401160994,0,0
"Terry Rozier",3074752,401161002,0,0
"Terry Rozier",3074752,401161017,0,0
"Terry Rozier",3074752,401161031,0,0
"Terry Rozier",3074752,401161043,0,0
"Terry Rozier",3074752,401161049,3,2
"Terry Rozier",3074752,401161072,3,2
"Terry Rozier",3074752,401161082,0,0
"Terry Rozier",3074752,401161109,2,1
"Terry Rozier",3074752,401161129,0,0
"Terry Rozier",3074752,401161139,1,0
"Terry Rozier",3074752,401161150,2,0
"Terry Rozier",3074752,401161172,2,0
"Terry Rozier",3074752,401161181,1,0
"Terry Rozier",3074752,401161197,1,0
"Terry Rozier",3074752,401161216,3,2
"Terry Rozier",3074752,401161232,0,0
"Terry Rozier",3074752,401161237,2,1
"Terry Rozier",3074752,401161252,3,2
"Terry Rozier",3074752,401161284,0,0
"Terry Rozier",3074752,401161311,0,0
"Terry Rozier",3074752,401161341,4,3
"Terry Rozier",3074752,401161357,0,0
"Terry Rozier",3074752,401161376,0,0
"Terry Rozier",3074752,401161383,0,0
"Terry Rozier",3074752,401161394,0,0
"Terry Rozier",3074752,401161420,0,0
"Terry Rozier",3074752,401161435,0,0
"Terry Rozier",3074752,401161465,0,0
"Terry Rozier",3074752,401161478,0,0
"Terry Rozier",3074752,401161499,0,0
"Terry Rozier",3074752,401161506,4,3
"Terry Rozier",3074752,401161521,1,1
"Terry Rozier",3074752,401161537,0,0
"Terry Rozier",3074752,401161551,0,0
"Terry Rozier",3074752,401161568,0,0
"Terry Rozier",3074752,401161582,2,1
"Terry Rozier",3074752,401161599,4,0
"Tim Hardaway Jr.",2528210,401160631,0,0
"Tim Hardaway Jr.",2528210,401160663,0,0
"Tim Hardaway Jr.",2528210,401160680,0,0
"Tim Hardaway Jr.",2528210,401160695,1,0
"Tim Hardaway Jr.",2528210,401160716,0,0
"Tim Hardaway Jr.",2528210,401160731,0,0
"Tim Hardaway Jr.",2528210,401160751,0,0
"Tim Hardaway Jr.",2528210,401160764,0,0
"Tim Hardaway Jr.",2528210,401160772,2,1
"Tim Hardaway Jr.",2528210,401160783,0,0
"Tim Hardaway Jr.",2528210,401160804,0,0
"Tim Hardaway Jr.",2528210,401160822,0,0
"Tim Hardaway Jr.",2528210,401160836,0,0
"Tim Hardaway Jr.",2528210,401160850,2,1
"Tim Hardaway Jr.",2528210,401160863,3,2
"Tim Hardaway Jr.",2528210,401160877,1,0
"Tim Hardaway Jr.",2528210,401160893,0,0
"Tim Hardaway Jr.",2528210,401160919,0,0
"Tim Hardaway Jr.",2528210,401160929,0,0
"Tim Hardaway Jr.",2528210,401160944,3,2
"Tim Hardaway Jr.",2528210,401160955,0,0
"Tim Hardaway Jr.",2528210,401160972,0,0
"Tim Hardaway Jr.",2528210,401160982,3,1
"Tim Hardaway Jr.",2528210,401161011,0,0
"Tim Hardaway Jr.",2528210,401161026,0,0
"Tim Hardaway Jr.",2528210,401161040,0,0
"Tim Hardaway Jr.",2528210,401161055,0,0
"Tim Hardaway Jr.",2528210,401161067,6,4
"Tim Hardaway Jr.",2528210,401161081,0,0
"Tim Hardaway Jr.",2528210,401161105,1,0
"Tim Hardaway Jr.",2528210,401161124,4,3
"Tim Hardaway Jr.",2528210,401161132,0,0
"Tim Hardaway Jr.",2528210,401161187,3,2
"Tim Hardaway Jr.",2528210,401161201,0,0
"Tim Hardaway Jr.",2528210,401161214,0,0
"Tim Hardaway Jr.",2528210,401161223,0,0
"Tim Hardaway Jr.",2528210,401161244,1,0
"Tim Hardaway Jr.",2528210,401161254,1,0
"Tim Hardaway Jr.",2528210,401161267,4,2
"Tim Hardaway Jr.",2528210,401161295,1,0
"Tim Hardaway Jr.",2528210,401161310,0,0
"Tim Hardaway Jr.",2528210,401161322,1,0
"Tim Hardaway Jr.",2528210,401161339,0,0
"Tim Hardaway Jr.",2528210,401161348,0,0
"Tim Hardaway Jr.",2528210,401161364,0,0
"Tim Hardaway Jr.",2528210,401161375,0,0
"Tim Hardaway Jr.",2528210,401161385,1,0
"Tim Hardaway Jr.",2528210,401161403,0,0
"Tim Hardaway Jr.",2528210,401161412,0,0
"Tim Hardaway Jr.",2528210,401161420,1,0
"Tim Hardaway Jr.",2528210,401161440,4,1
"Tim Hardaway Jr.",2528210,401161456,1,0
"Tim Hardaway Jr.",2528210,401161468,1,0
"Tim Hardaway Jr.",2528210,401161479,2,1
"Tim Hardaway Jr.",2528210,401161496,3,2
"Tim Hardaway Jr.",2528210,401161511,0,0
"Tim Hardaway Jr.",2528210,401161522,1,0
"Tim Hardaway Jr.",2528210,401161538,1,0
"Tim Hardaway Jr.",2528210,401161549,2,1
"Tim Hardaway Jr.",2528210,401161565,0,0
"Tim Hardaway Jr.",2528210,401161594,6,4
"Tim Hardaway Jr.",2528210,401161607,0,0
"Tim Hardaway Jr.",2528210,401161615,1,0
"Tim Hardaway Jr.",2528210,401224713,1,0
"Tim Hardaway Jr.",2528210,401224724,0,0
"Tim Hardaway Jr.",2528210,401224732,1,0
"Tim Hardaway Jr.",2528210,401224746,0,0
"Tim Hardaway Jr.",2528210,401224759,0,0
"Tim Hardaway Jr.",2528210,401224768,3,2
"Tim Hardaway Jr.",2528210,401224775,1,0
"Tim Hardaway Jr.",2528210,401224788,0,0
"Tobias Harris",6440,401160630,0,0
"Tobias Harris",6440,401160669,4,3
"Tobias Harris",6440,401160685,0,0
"Tobias Harris",6440,401160699,0,0
"Tobias Harris",6440,401160726,1,0
"Tobias Harris",6440,401160737,2,0
"Tobias Harris",6440,401160752,0,0
"Tobias Harris",6440,401160765,1,0
"Tobias Harris",6440,401160776,0,0
"Tobias Harris",6440,401160789,0,0
"Tobias Harris",6440,401160797,0,0
"Tobias Harris",6440,401160814,0,0
"Tobias Harris",6440,401160825,8,8
"Tobias Harris",6440,401160844,0,0
"Tobias Harris",6440,401160860,1,0
"Tobias Harris",6440,401160872,1,1
"Tobias Harris",6440,401160888,1,0
"Tobias Harris",6440,401160899,0,0
"Tobias Harris",6440,401160913,3,2
"Tobias Harris",6440,401160923,0,0
"Tobias Harris",6440,401160936,2,1
"Tobias Harris",6440,401160958,1,0
"Tobias Harris",6440,401160974,2,1
"Tobias Harris",6440,401160980,1,0
"Tobias Harris",6440,401160995,0,0
"Tobias Harris",6440,401161009,1,1
"Tobias Harris",6440,401161014,1,0
"Tobias Harris",6440,401161033,1,0
"Tobias Harris",6440,401161052,2,1
"Tobias Harris",6440,401161067,0,0
"Tobias Harris",6440,401161075,0,0
"Tobias Harris",6440,401161087,3,1
"Tobias Harris",6440,401161098,1,0
"Tobias Harris",6440,401161110,0,0
"Tobias Harris",6440,401161117,0,0
"Tobias Harris",6440,401161140,0,0
"Tobias Harris",6440,401161162,1,0
"Tobias Harris",6440,401161183,1,0
"Tobias Harris",6440,401161206,2,1
"Tobias Harris",6440,401161223,2,1
"Tobias Harris",6440,401161234,1,0
"Tobias Harris",6440,401161247,5,4
"Tobias Harris",6440,401161262,0,0
"Tobias Harris",6440,401161272,0,0
"Tobias Harris",6440,401161283,0,0
"Tobias Harris",6440,401161302,0,0
"Tobias Harris",6440,401161326,2,1
"Tobias Harris",6440,401161344,2,1
"Tobias Harris",6440,401161358,1,0
"Tobias Harris",6440,401161374,0,0
"Tobias Harris",6440,401161389,0,0
"Tobias Harris",6440,401161408,2,0
"Tobias Harris",6440,401161411,4,3
"Tobias Harris",6440,401161430,0,0
"Tobias Harris",6440,401161444,1,0
"Tobias Harris",6440,401161464,0,0
"Tobias Harris",6440,401161482,0,0
"Tobias Harris",6440,401161492,2,0
"Tobias Harris",6440,401161507,0,0
"Tobias Harris",6440,401161515,6,4
"Tobias Harris",6440,401161539,2,1
"Tobias Harris",6440,401161557,1,0
"Tobias Harris",6440,401161570,3,1
"Tobias Harris",6440,401161586,5,4
"Tobias Harris",6440,401161613,0,0
"Tobias Harris",6440,401224717,0,0
"Tobias Harris",6440,401224729,2,1
"Tobias Harris",6440,401224738,3,1
"Tobias Harris",6440,401224752,0,0
"Tobias Harris",6440,401224764,1,0
"Tobias Harris",6440,401224780,2,1
"Tobias Harris",6440,401224790,0,0
"Trae Young",4277905,401160656,4,2
"Trae Young",4277905,401160670,3,1
"Trae Young",4277905,401160685,0,0
"Trae Young",4277905,401160694,0,0
"Trae Young",4277905,401160741,6,4
"Trae Young",4277905,401160747,0,0
"Trae Young",4277905,401160761,2,0
"Trae Young",4277905,401160780,1,0
"Trae Young",4277905,401160792,1,0
"Trae Young",4277905,401160807,1,0
"Trae Young",4277905,401160824,0,0
"Trae Young",4277905,401160830,2,0
"Trae Young",4277905,401160846,0,0
"Trae Young",4277905,401160857,0,0
"Trae Young",4277905,401160870,2,0
"Trae Young",4277905,401160885,0,0
"Trae Young",4277905,401160903,3,1
"Trae Young",4277905,401160914,3,2
"Trae Young",4277905,401160924,2,1
"Trae Young",4277905,401160937,1,0
"Trae Young",4277905,401160951,3,2
"Trae Young",4277905,401160978,0,0
"Trae Young",4277905,401160996,2,1
"Trae Young",4277905,401161003,0,0
"Trae Young",4277905,401161015,2,0
"Trae Young",4277905,401161032,0,0
"Trae Young",4277905,401161045,4,3
"Trae Young",4277905,401161058,0,0
"Trae Young",4277905,401161073,2,1
"Trae Young",4277905,401161086,0,0
"Trae Young",4277905,401161111,1,0
"Trae Young",4277905,401161159,0,0
"Trae Young",4277905,401161168,7,6
"Trae Young",4277905,401161185,3,1
"Trae Young",4277905,401161200,2,1
"Trae Young",4277905,401161209,0,0
"Trae Young",4277905,401161240,0,0
"Trae Young",4277905,401161266,3,2
"Trae Young",4277905,401161271,0,0
"Trae Young",4277905,401161282,2,2
"Trae Young",4277905,401161319,0,0
"Trae Young",4277905,401161329,3,2
"Trae Young",4277905,401161345,1,0
"Trae Young",4277905,401161358,1,0
"Trae Young",4277905,401161375,0,0
"Trae Young",4277905,401161387,2,1
"Trae Young",4277905,401161401,1,0
"Trae Young",4277905,401161429,1,0
"Trae Young",4277905,401161437,1,0
"Trae Young",4277905,401161449,0,0
"Trae Young",4277905,401161463,2,1
"Trae Young",4277905,401161479,2,0
"Trae Young",4277905,401161492,0,0
"Trae Young",4277905,401161509,4,3
"Trae Young",4277905,401161520,0,0
"Trae Young",4277905,401161547,1,0
"Trae Young",4277905,401161585,0,0
"Trae Young",4277905,401161599,2,1
"Trae Young",4277905,401161611,1,0
"Trae Young",4277905,401197813,0,0
"Trae Young",4277905,401197814,0,0
"Zach LaVine",3064440,401160625,0,0
"Zach LaVine",3064440,401160662,1,0
"Zach LaVine",3064440,401160673,0,0
"Zach LaVine",3064440,401160684,1,0
"Zach LaVine",3064440,401160697,0,0
"Zach LaVine",3064440,401160715,0,0
"Zach LaVine",3064440,401160727,0,0
"Zach LaVine",3064440,401160742,0,0
"Zach LaVine",3064440,401160747,1,0
"Zach LaVine",3064440,401160771,1,0
"Zach LaVine",3064440,401160791,1,0
"Zach LaVine",3064440,401160805,2,1
"Zach LaVine",3064440,401160817,2,0
"Zach LaVine",3064440,401160834,0,0
"Zach LaVine",3064440,401160851,0,0
"Zach LaVine",3064440,401160861,2,1
"Zach LaVine",3064440,401160868,5,3
"Zach LaVine",3064440,401160889,0,0
"Zach LaVine",3064440,401160908,5,3
"Zach LaVine",3064440,401160920,1,0
"Zach LaVine",3064440,401160940,1,0
"Zach LaVine",3064440,401160953,1,0
"Zach LaVine",3064440,401160967,4,2
"Zach LaVine",3064440,401160979,0,0
"Zach LaVine",3064440,401160987,0,0
"Zach LaVine",3064440,401161003,2,1
"Zach LaVine",3064440,401161017,0,0
"Zach LaVine",3064440,401161024,2,0
"Zach LaVine",3064440,401161041,4,2
"Zach LaVine",3064440,401161051,0,0
"Zach LaVine",3064440,401161074,1,0
"Zach LaVine",3064440,401161090,1,0
"Zach LaVine",3064440,401161119,0,0
"Zach LaVine",3064440,401161135,0,0
"Zach LaVine",3064440,401161153,1,0
"Zach LaVine",3064440,401161171,2,1
"Zach LaVine",3064440,401161187,0,0
"Zach LaVine",3064440,401161202,3,1
"Zach LaVine",3064440,401161212,6,3
"Zach LaVine",3064440,401161221,1,0
"Zach LaVine",3064440,401161235,0,0
"Zach LaVine",3064440,401161249,1,0
"Zach LaVine",3064440,401161262,1,0
"Zach LaVine",3064440,401161273,5,1
"Zach LaVine",3064440,401161289,1,0
"Zach LaVine",3064440,401161303,1,0
"Zach LaVine",3064440,401161316,2,1
"Zach LaVine",3064440,401161324,3,1
"Zach LaVine",3064440,401161337,1,0
"Zach LaVine",3064440,401161350,0,0
"Zach LaVine",3064440,401161363,4,3
"Zach LaVine",3064440,401161382,0,0
"Zach LaVine",3064440,401161407,0,0
"Zach LaVine",3064440,401161430,1,0
"Zach LaVine",3064440,401161445,5,2
"Zach LaVine",3064440,401161465,1,0
"Zach LaVine",3064440,401161481,1,0
"Zach LaVine",3064440,401161487,4,2
"Zach LaVine",3064440,401161501,7,4
"Zach LaVine",3064440,401161529,1,0
